DEBUG | 2020-01-26 06:17:56,646 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 06:18:01,654 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 06:18:01,654 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 06:18:06,661 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 06:18:06,661 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 06:18:11,672 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 06:18:11,672 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 06:18:16,685 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 06:18:16,685 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 06:18:21,686 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 06:18:21,686 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 06:18:22,526 | [ss #1] | Hangfire.Server.ServerHeartbeatProcess   | - Server rd00155db25e05:6784:a3fd6323 heartbeat successfully sent
DEBUG | 2020-01-26 06:18:22,526 | [ss #1] | Hangfire.Server.ServerHeartbeatProcess   | - Server rd00155db25e05:6784:a3fd6323 waiting for 00:00:30 delay before sending a heartbeat
DEBUG | 2020-01-26 06:18:26,694 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 06:18:26,694 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 06:18:31,706 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 06:18:31,706 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 06:18:36,708 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 06:18:36,708 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 06:18:41,715 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 06:18:41,715 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 06:18:46,717 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 06:18:46,717 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 06:18:51,724 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 06:18:51,724 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 06:18:52,541 | [ss #1] | Hangfire.Server.ServerHeartbeatProcess   | - Server rd00155db25e05:6784:a3fd6323 heartbeat successfully sent
DEBUG | 2020-01-26 06:18:52,541 | [ss #1] | Hangfire.Server.ServerHeartbeatProcess   | - Server rd00155db25e05:6784:a3fd6323 waiting for 00:00:30 delay before sending a heartbeat
DEBUG | 2020-01-26 06:18:56,735 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 06:18:56,735 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 06:19:01,736 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 06:19:01,736 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 06:19:06,745 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 06:19:06,745 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 06:19:11,752 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 06:19:11,752 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 06:19:16,759 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 06:19:16,759 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 06:19:21,771 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 06:19:21,771 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 06:19:22,542 | [ss #1] | Hangfire.Server.ServerHeartbeatProcess   | - Server rd00155db25e05:6784:a3fd6323 heartbeat successfully sent
DEBUG | 2020-01-26 06:19:22,542 | [ss #1] | Hangfire.Server.ServerHeartbeatProcess   | - Server rd00155db25e05:6784:a3fd6323 waiting for 00:00:30 delay before sending a heartbeat
DEBUG | 2020-01-26 06:19:26,778 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 06:19:26,778 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 06:19:31,790 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 06:19:31,790 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 06:19:36,792 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 06:19:36,792 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 06:19:41,798 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 06:19:41,798 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 06:19:46,806 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 06:19:46,806 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 06:19:51,808 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 06:19:51,808 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 06:19:52,567 | [ss #1] | Hangfire.Server.ServerHeartbeatProcess   | - Server rd00155db25e05:6784:a3fd6323 heartbeat successfully sent
DEBUG | 2020-01-26 06:19:52,567 | [ss #1] | Hangfire.Server.ServerHeartbeatProcess   | - Server rd00155db25e05:6784:a3fd6323 waiting for 00:00:30 delay before sending a heartbeat
DEBUG | 2020-01-26 06:19:56,814 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 06:19:56,814 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 06:20:01,821 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 06:20:01,821 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 06:20:06,823 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 06:20:06,823 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 06:20:11,825 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 06:20:11,825 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 06:20:16,836 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 06:20:16,836 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 06:20:21,850 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 06:20:21,850 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 06:20:22,583 | [ss #1] | Hangfire.Server.ServerHeartbeatProcess   | - Server rd00155db25e05:6784:a3fd6323 heartbeat successfully sent
DEBUG | 2020-01-26 06:20:22,583 | [ss #1] | Hangfire.Server.ServerHeartbeatProcess   | - Server rd00155db25e05:6784:a3fd6323 waiting for 00:00:30 delay before sending a heartbeat
DEBUG | 2020-01-26 06:20:26,857 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 06:20:26,857 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 06:20:29,478 | [or #1] | Hangfire.SqlServer.CountersAggregator    | - Aggregating records in 'Counter' table...
DEBUG | 2020-01-26 06:20:29,478 | [or #1] | Hangfire.SqlServer.CountersAggregator    | - Records from the 'Counter' table aggregated.
DEBUG | 2020-01-26 06:20:31,858 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 06:20:31,858 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 06:20:36,861 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 06:20:36,861 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 06:20:41,862 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 06:20:41,862 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 06:20:46,874 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 06:20:46,874 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 06:20:51,876 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 06:20:51,876 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 06:20:52,588 | [ss #1] | Hangfire.Server.ServerHeartbeatProcess   | - Server rd00155db25e05:6784:a3fd6323 heartbeat successfully sent
DEBUG | 2020-01-26 06:20:52,588 | [ss #1] | Hangfire.Server.ServerHeartbeatProcess   | - Server rd00155db25e05:6784:a3fd6323 waiting for 00:00:30 delay before sending a heartbeat
DEBUG | 2020-01-26 06:20:56,883 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 06:20:56,883 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 06:21:01,884 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 06:21:01,884 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 06:21:06,896 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 06:21:06,896 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 06:21:11,911 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 06:21:11,911 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 06:21:16,921 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 06:21:16,921 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 06:21:21,923 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 06:21:21,924 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 06:21:22,594 | [ss #1] | Hangfire.Server.ServerHeartbeatProcess   | - Server rd00155db25e05:6784:a3fd6323 heartbeat successfully sent
DEBUG | 2020-01-26 06:21:22,594 | [ss #1] | Hangfire.Server.ServerHeartbeatProcess   | - Server rd00155db25e05:6784:a3fd6323 waiting for 00:00:30 delay before sending a heartbeat
DEBUG | 2020-01-26 06:21:26,935 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 06:21:26,935 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 06:21:31,951 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 06:21:31,951 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 06:21:36,954 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 06:21:36,954 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 06:21:41,956 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 06:21:41,956 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 06:21:46,973 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 06:21:46,973 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 06:21:51,986 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 06:21:51,986 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 06:21:52,627 | [ss #1] | Hangfire.Server.ServerHeartbeatProcess   | - Server rd00155db25e05:6784:a3fd6323 heartbeat successfully sent
DEBUG | 2020-01-26 06:21:52,627 | [ss #1] | Hangfire.Server.ServerHeartbeatProcess   | - Server rd00155db25e05:6784:a3fd6323 waiting for 00:00:30 delay before sending a heartbeat
DEBUG | 2020-01-26 06:21:56,986 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 06:21:56,986 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 06:22:01,999 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 06:22:01,999 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 06:22:11,071 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 06:22:13,617 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 06:22:21,503 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 06:22:21,578 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 06:22:23,174 | [ss #1] | Hangfire.Server.ServerHeartbeatProcess   | - Server rd00155db25e05:6784:a3fd6323 heartbeat successfully sent
DEBUG | 2020-01-26 06:22:23,174 | [ss #1] | Hangfire.Server.ServerHeartbeatProcess   | - Server rd00155db25e05:6784:a3fd6323 waiting for 00:00:30 delay before sending a heartbeat
DEBUG | 2020-01-26 06:22:27,550 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 06:22:28,815 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 06:22:35,379 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 06:22:36,457 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 06:22:44,131 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 06:22:45,116 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
ERROR | 2020-01-26 06:22:47,928 | [89   ] | gerServer.BusinessLayer.BaseClassLayer`1 | - 1/26/2020 6:22:47 AM-RequestTask/UpdateAsyncRequestTask-System.NullReferenceException: Object reference not set to an instance of an object.
   at TaskManagerServer.BusinessLayer.RequestTaskLayer.<UpdateAsyncRequestTask>d__9.MoveNext() in D:\a\1\s\TaskManagerServer\BusinessLayer\RequestTaskLayer.cs:line 577
DEBUG | 2020-01-26 06:22:52,690 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 06:22:52,703 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 06:22:53,503 | [ss #1] | Hangfire.Server.ServerHeartbeatProcess   | - Server rd00155db25e05:6784:a3fd6323 heartbeat successfully sent
DEBUG | 2020-01-26 06:22:53,538 | [ss #1] | Hangfire.Server.ServerHeartbeatProcess   | - Server rd00155db25e05:6784:a3fd6323 waiting for 00:00:30 delay before sending a heartbeat
DEBUG | 2020-01-26 06:22:57,718 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 06:22:57,749 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 06:23:02,769 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 06:23:02,769 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 06:23:07,772 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 06:23:07,772 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 06:23:12,779 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 06:23:12,779 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 06:23:17,794 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 06:23:17,794 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 06:23:22,806 | [er #1] | fire.Server.ServerJobCancellationWatcher | - Checking for aborted jobs...
DEBUG | 2020-01-26 06:23:22,806 | [er #1] | fire.Server.ServerJobCancellationWatcher | - No newly aborted jobs found.
DEBUG | 2020-01-26 06:23:23,569 | [ss #1] | Hangfire.Server.ServerHeartbeatProcess   | - Server rd00155db25e05:6784:a3fd6323 heartbeat successfully sent
DEBUG | 2020-01-26 06:23:23,569 | [ss #1] | Hangfire.Server.ServerHeartbeatProcess   | - Server rd00155db25e05:6784:a3fd6323 waiting for 00:00:30 delay before sending a heartbeat
